PhysicalX(mm),PhysicalY(mm),1574999500Hz,1574999510Hz,1574999520Hz,1574999530Hz,1574999540Hz,1574999550Hz,1574999560Hz,1574999570Hz,1574999580Hz,1574999590Hz,1574999600Hz,1574999610Hz,1574999620Hz,1574999630Hz,1574999640Hz,1574999650Hz,1574999660Hz,1574999670Hz,1574999680Hz,1574999690Hz,1574999700Hz,1574999710Hz,1574999720Hz,1574999730Hz,1574999740Hz,1574999750Hz,1574999760Hz,1574999770Hz,1574999780Hz,1574999790Hz,1574999800Hz,1574999810Hz,1574999820Hz,1574999830Hz,1574999840Hz,1574999850Hz,1574999860Hz,1574999870Hz,1574999880Hz,1574999890Hz,1574999900Hz,1574999910Hz,1574999920Hz,1574999930Hz,1574999940Hz,1574999950Hz,1574999960Hz,1574999970Hz,1574999980Hz,1574999990Hz,1575000000Hz,1575000010Hz,1575000020Hz,1575000030Hz,1575000040Hz,1575000050Hz,1575000060Hz,1575000070Hz,1575000080Hz,1575000090Hz,1575000100Hz,1575000110Hz,1575000120Hz,1575000130Hz,1575000140Hz,1575000150Hz,1575000160Hz,1575000170Hz,1575000180Hz,1575000190Hz,1575000200Hz,1575000210Hz,1575000220Hz,1575000230Hz,1575000240Hz,1575000250Hz,1575000260Hz,1575000270Hz,1575000280Hz,1575000290Hz,1575000300Hz,1575000310Hz,1575000320Hz,1575000330Hz,1575000340Hz,1575000350Hz,1575000360Hz,1575000370Hz,1575000380Hz,1575000390Hz,1575000400Hz,1575000410Hz,1575000420Hz,1575000430Hz,1575000440Hz,1575000450Hz,1575000460Hz,1575000470Hz,1575000480Hz,1575000490Hz,1575000500Hz
304.130,-75.087,-33.191,-33.186,-29.698,-38.324,-23.617,-24.503,-29.464,-32.069,-27.882,-31.159,-31.463,-36.267,-41.951,-28.016,-26.542,-32.600,-29.372,-30.142,-29.316,-30.358,-32.493,-35.050,-32.280,-38.088,-31.251,-24.396,-23.078,-34.376,-27.584,-28.850,-33.425,-35.466,-35.615,-27.768,-30.658,-62.085,-31.309,-32.992,-33.891,-34.727,-36.716,-30.342,-28.400,-33.564,-35.498,-26.160,-25.347,-29.018,-35.170,-36.143,5.300,20.712,24.124,16.190,-6.779,-41.123,-38.230,-33.125,-34.537,-34.759,-31.224,-26.998,-31.781,-38.330,-34.710,-33.196,-38.236,-30.853,-25.763,-42.216,-27.724,-26.277,-41.743,-32.129,-27.589,-25.776,-27.491,-32.966,-24.105,-25.614,-36.586,-26.422,-24.455,-21.777,-20.205,-22.462,-27.344,-26.623,-27.250,-31.978,-28.710,-27.878,-30.807,-31.911,-38.664,-35.442,-28.955,-31.442,-30.563,-32.473,-30.272
306.164,-75.087,-28.247,-26.812,-28.260,-27.750,-31.162,-31.690,-28.464,-26.882,-32.826,-32.010,-27.362,-23.748,-27.020,-27.071,-24.798,-27.793,-30.559,-27.599,-26.293,-26.782,-29.532,-29.441,-31.983,-32.025,-24.415,-23.866,-28.640,-27.452,-26.606,-26.722,-28.767,-31.271,-29.367,-28.652,-29.493,-31.384,-28.639,-34.562,-38.691,-33.155,-39.828,-27.977,-26.533,-33.175,-36.375,-45.355,-39.139,-33.579,-38.378,-42.038,5.211,20.732,24.185,16.322,-6.588,-26.533,-42.383,-30.534,-25.528,-24.652,-25.827,-28.854,-27.411,-25.628,-27.949,-27.734,-25.065,-30.501,-34.610,-36.180,-30.544,-31.971,-30.039,-24.837,-23.769,-28.924,-46.403,-35.130,-31.330,-26.318,-25.439,-25.692,-26.356,-28.730,-38.262,-31.874,-28.342,-30.577,-28.226,-25.724,-25.242,-24.601,-23.164,-25.354,-35.427,-34.531,-33.283,-39.349,-25.368,-35.441,-29.614
308.197,-75.087,-21.418,-24.413,-24.278,-25.522,-26.055,-28.892,-29.411,-26.153,-30.888,-29.859,-27.489,-27.321,-28.944,-28.444,-26.015,-27.592,-25.005,-29.548,-28.343,-23.153,-21.867,-23.864,-25.002,-29.138,-34.533,-27.718,-28.542,-39.147,-25.413,-25.193,-40.138,-23.959,-20.734,-29.122,-34.854,-28.714,-29.485,-30.517,-29.899,-28.967,-30.075,-33.365,-30.957,-51.745,-41.907,-32.303,-29.136,-30.881,-27.168,-30.338,5.286,20.838,24.267,16.374,-6.320,-27.212,-28.757,-41.633,-29.367,-26.169,-29.843,-32.027,-26.506,-25.948,-24.993,-27.717,-26.062,-29.882,-34.935,-42.683,-36.735,-38.166,-33.113,-30.684,-29.854,-26.472,-29.144,-35.721,-37.389,-35.644,-39.586,-30.577,-31.200,-26.738,-25.076,-31.568,-38.865,-27.106,-24.514,-27.548,-30.405,-26.100,-27.943,-36.269,-31.781,-26.079,-25.178,-28.029,-27.335,-28.816,-30.840
310.230,-75.087,-25.481,-35.305,-43.204,-31.676,-27.657,-28.428,-29.820,-30.386,-35.593,-39.761,-37.086,-23.162,-21.297,-29.188,-31.227,-24.762,-25.656,-31.319,-38.344,-47.293,-35.465,-28.102,-27.187,-27.363,-25.202,-27.410,-29.458,-37.041,-36.079,-40.337,-36.005,-31.898,-28.081,-35.629,-27.704,-23.991,-31.931,-45.741,-29.710,-31.173,-28.314,-29.957,-38.605,-28.949,-32.983,-29.695,-22.065,-24.064,-30.091,-32.249,5.435,20.859,24.276,16.344,-7.175,-31.358,-39.700,-35.711,-47.002,-33.036,-31.313,-34.594,-27.035,-22.042,-25.825,-31.131,-33.228,-45.246,-27.446,-22.060,-27.028,-27.507,-31.095,-32.585,-29.848,-28.962,-26.379,-34.267,-28.646,-24.524,-27.432,-31.244,-31.606,-29.302,-27.469,-31.257,-38.852,-35.803,-32.175,-27.536,-26.583,-36.324,-29.911,-31.430,-41.275,-35.587,-30.600,-33.566,-28.286,-30.509,-33.218
312.263,-75.087,-26.971,-28.256,-38.116,-32.912,-29.771,-28.350,-29.032,-28.496,-39.431,-36.621,-41.580,-32.273,-28.171,-26.837,-30.443,-27.258,-36.135,-25.144,-27.678,-30.983,-33.506,-32.713,-25.467,-26.456,-27.315,-26.422,-28.688,-26.417,-23.783,-25.335,-27.023,-27.377,-30.367,-39.323,-35.046,-35.385,-31.307,-31.921,-36.410,-32.773,-28.836,-27.130,-38.243,-24.521,-29.548,-26.193,-20.715,-21.712,-23.890,-25.175,5.305,20.858,24.290,16.392,-7.344,-35.824,-35.110,-25.305,-22.765,-24.012,-27.739,-27.365,-27.633,-28.450,-34.291,-42.546,-32.370,-31.298,-31.377,-34.861,-47.406,-34.796,-28.841,-31.353,-56.652,-32.666,-25.394,-26.457,-27.988,-30.810,-28.820,-36.108,-30.007,-34.342,-46.162,-33.644,-29.119,-25.626,-26.638,-30.917,-28.586,-26.773,-32.652,-30.406,-28.242,-41.501,-25.735,-27.140,-27.331,-21.911,-20.612
314.296,-75.087,-21.979,-27.364,-26.880,-32.196,-27.282,-28.651,-30.548,-34.535,-33.846,-29.078,-42.073,-34.218,-26.330,-28.615,-34.985,-27.156,-29.502,-28.832,-34.589,-32.394,-26.797,-28.071,-26.460,-21.757,-23.484,-26.286,-28.137,-29.759,-29.119,-31.268,-28.593,-30.082,-31.070,-28.149,-32.476,-28.095,-26.476,-34.030,-23.142,-25.783,-32.630,-31.771,-30.474,-27.815,-33.146,-35.471,-28.654,-31.548,-32.869,-26.629,5.456,20.904,24.329,16.489,-5.715,-27.191,-37.994,-50.222,-27.177,-23.889,-29.588,-29.787,-30.852,-37.392,-41.356,-30.472,-28.227,-31.010,-30.062,-29.663,-34.403,-33.087,-37.464,-34.679,-32.361,-27.414,-24.903,-30.213,-28.842,-31.148,-35.226,-43.096,-30.305,-33.846,-42.571,-39.981,-26.061,-23.187,-23.731,-25.976,-24.740,-26.047,-38.315,-32.853,-27.779,-23.309,-40.945,-38.216,-36.400,-27.864,-27.281
316.329,-75.087,-24.418,-23.354,-26.285,-29.109,-35.912,-31.398,-28.775,-40.642,-46.519,-25.581,-23.709,-27.818,-27.618,-24.827,-26.762,-35.926,-33.646,-38.292,-28.912,-24.592,-30.808,-32.191,-30.985,-29.315,-31.169,-34.791,-32.092,-34.640,-31.747,-23.037,-27.625,-25.416,-21.646,-26.655,-26.252,-28.213,-32.010,-36.550,-33.276,-30.173,-32.747,-30.275,-29.463,-31.443,-31.734,-22.908,-25.225,-43.021,-29.339,-29.673,5.259,20.843,24.296,16.446,-6.100,-30.591,-42.317,-28.554,-30.879,-32.756,-35.006,-28.306,-24.584,-26.201,-25.935,-27.936,-25.082,-22.398,-24.023,-31.579,-31.384,-24.202,-27.157,-33.325,-40.205,-27.062,-28.229,-32.736,-28.793,-29.468,-27.677,-26.388,-24.704,-25.022,-24.749,-28.216,-26.903,-30.332,-31.362,-32.050,-31.967,-26.411,-36.913,-26.536,-28.401,-30.940,-26.550,-28.709,-30.996,-29.369,-32.029
318.362,-75.087,-23.686,-26.666,-37.849,-36.105,-31.393,-27.897,-29.278,-33.848,-29.552,-25.576,-26.007,-28.801,-31.989,-41.317,-41.634,-31.804,-35.163,-35.264,-37.239,-29.849,-26.359,-35.241,-25.515,-33.490,-38.993,-37.188,-34.417,-30.174,-40.520,-33.807,-28.760,-38.328,-32.612,-30.143,-44.641,-35.618,-32.147,-34.491,-31.015,-35.138,-33.180,-28.443,-30.034,-28.533,-29.942,-25.340,-28.092,-27.838,-22.812,-32.726,5.384,20.849,24.278,16.462,-4.931,-28.908,-32.373,-37.397,-33.575,-27.129,-26.668,-26.870,-21.641,-19.837,-24.319,-26.267,-26.494,-28.290,-31.603,-27.395,-30.141,-26.296,-20.744,-21.588,-24.231,-29.045,-42.019,-29.761,-25.085,-33.104,-28.374,-29.842,-41.597,-25.736,-30.680,-28.058,-25.737,-32.807,-34.123,-34.208,-39.521,-33.769,-26.244,-24.674,-26.251,-25.313,-29.137,-34.921,-27.443,-25.928,-25.266
208.576,-73.062,-30.624,-32.246,-26.896,-34.961,-29.985,-26.987,-32.325,-33.792,-41.407,-35.400,-30.304,-28.952,-25.824,-27.080,-28.439,-29.511,-36.848,-37.657,-29.735,-36.354,-31.581,-31.134,-28.752,-26.423,-31.590,-25.247,-26.566,-32.836,-43.181,-31.192,-25.570,-26.901,-34.869,-36.012,-37.687,-30.276,-33.405,-28.477,-31.719,-29.266,-27.770,-35.029,-30.099,-28.444,-30.092,-29.439,-35.508,-30.858,-37.420,-33.652,-6.152,9.300,12.744,4.935,-19.057,-28.516,-32.747,-25.734,-24.353,-24.863,-34.975,-27.019,-24.641,-27.440,-26.439,-30.953,-29.382,-33.596,-53.503,-40.752,-31.874,-33.323,-25.238,-37.441,-34.685,-32.264,-29.805,-36.879,-38.316,-29.777,-36.999,-34.812,-27.705,-35.917,-27.746,-26.194,-29.208,-27.481,-23.701,-22.636,-27.382,-28.046,-25.035,-32.359,-29.000,-39.350,-26.329,-28.126,-31.998,-35.007,-33.515
210.609,-73.062,-32.733,-30.429,-28.052,-36.756,-38.748,-36.007,-36.937,-30.060,-29.134,-28.160,-39.727,-31.214,-39.104,-30.707,-26.471,-30.343,-46.160,-35.842,-31.907,-28.449,-24.987,-32.603,-38.188,-54.612,-43.431,-31.294,-26.197,-30.110,-31.303,-41.290,-25.637,-29.912,-33.725,-29.785,-26.994,-25.466,-32.174,-44.186,-31.218,-23.587,-24.880,-36.569,-29.865,-26.638,-22.485,-24.185,-30.190,-25.929,-23.207,-31.972,-5.678,9.567,12.929,4.926,-20.306,-28.521,-28.169,-27.157,-26.553,-30.375,-35.185,-25.788,-33.861,-33.206,-33.697,-39.264,-34.974,-32.645,-46.048,-31.618,-26.927,-31.470,-28.781,-23.540,-22.145,-27.840,-34.630,-26.927,-23.046,-23.425,-25.503,-27.062,-33.668,-31.625,-40.695,-30.518,-27.531,-26.880,-26.611,-23.373,-24.146,-33.238,-34.632,-31.978,-29.674,-32.678,-37.941,-30.510,-21.825,-23.014,-30.052
212.642,-73.062,-24.191,-22.337,-27.465,-28.027,-27.421,-27.285,-29.048,-29.234,-29.917,-31.148,-29.652,-30.796,-34.817,-30.947,-35.295,-31.228,-34.520,-34.839,-44.659,-33.269,-28.542,-32.025,-30.607,-26.733,-35.620,-28.047,-26.024,-31.417,-40.104,-33.239,-30.196,-29.302,-26.946,-29.463,-33.151,-26.352,-30.619,-31.070,-26.977,-23.230,-20.604,-22.939,-29.480,-33.919,-33.197,-30.321,-24.470,-27.643,-34.369,-39.771,-6.281,9.644,13.149,5.349,-17.385,-30.025,-31.011,-34.744,-36.938,-41.549,-32.251,-28.363,-25.756,-24.678,-25.381,-26.384,-27.870,-25.573,-22.009,-22.680,-25.561,-30.031,-45.934,-42.047,-36.850,-30.853,-25.089,-27.658,-31.187,-39.708,-30.801,-29.762,-26.881,-24.382,-25.779,-27.230,-34.713,-49.929,-30.674,-33.680,-29.479,-27.029,-28.857,-26.798,-28.162,-26.977,-25.953,-29.575,-46.345,-30.177,-25.103
214.675,-73.062,-28.146,-32.133,-34.869,-23.409,-26.362,-29.088,-26.450,-27.780,-29.632,-39.468,-33.846,-31.278,-29.451,-31.915,-31.507,-40.250,-30.755,-25.347,-23.823,-25.435,-31.172,-28.850,-30.612,-30.072,-26.113,-25.251,-24.274,-29.041,-25.899,-22.438,-22.004,-27.093,-37.792,-33.750,-26.015,-26.775,-24.719,-26.676,-39.145,-30.177,-32.455,-38.871,-27.718,-24.390,-24.024,-25.243,-29.274,-26.018,-29.012,-28.107,-4.771,10.098,13.475,5.631,-14.533,-29.454,-28.028,-24.369,-28.848,-30.092,-28.633,-36.242,-33.702,-27.425,-29.737,-32.371,-36.983,-34.607,-26.294,-24.996,-27.282,-27.900,-27.057,-35.171,-36.738,-31.234,-26.663,-29.048,-32.873,-37.859,-31.310,-28.863,-32.869,-28.918,-28.159,-31.049,-35.343,-31.497,-35.042,-30.309,-31.812,-33.189,-29.693,-35.410,-33.132,-28.346,-30.406,-31.928,-34.182,-26.969,-35.376
216.708,-73.062,-32.234,-32.851,-27.559,-24.472,-23.944,-29.898,-37.411,-36.693,-29.408,-24.987,-29.925,-25.943,-28.590,-31.066,-38.795,-23.848,-22.807,-26.378,-25.466,-28.216,-35.761,-29.037,-23.589,-24.612,-28.504,-54.209,-32.112,-36.624,-31.391,-36.150,-30.536,-43.414,-45.586,-30.551,-37.038,-39.243,-34.812,-32.969,-40.671,-27.621,-21.797,-23.200,-29.362,-43.058,-39.625,-31.092,-27.645,-28.977,-30.024,-29.142,-5.704,10.245,13.685,5.602,-19.502,-28.536,-23.619,-22.568,-21.103,-22.729,-26.924,-29.189,-32.597,-44.441,-39.474,-35.756,-35.226,-28.459,-36.593,-32.756,-30.794,-32.236,-32.608,-29.994,-35.365,-25.683,-24.502,-25.456,-27.058,-29.792,-32.560,-36.622,-38.454,-29.884,-27.968,-32.404,-31.066,-30.249,-34.193,-32.973,-35.856,-29.583,-27.203,-25.360,-30.730,-35.665,-39.282,-45.239,-31.328,-38.206,-27.761
218.741,-73.062,-32.260,-28.989,-26.997,-27.582,-31.033,-31.486,-32.852,-36.038,-26.414,-28.248,-30.178,-25.603,-24.921,-27.204,-36.231,-31.397,-27.659,-31.741,-32.644,-32.152,-26.254,-29.487,-28.534,-25.741,-24.291,-25.707,-32.610,-32.696,-30.706,-28.219,-23.764,-24.222,-26.398,-25.912,-21.553,-23.484,-28.327,-29.983,-27.968,-23.577,-24.080,-30.120,-41.391,-33.605,-32.401,-25.612,-28.910,-37.089,-30.368,-23.987,-4.463,10.668,14.071,6.077,-18.723,-41.984,-37.148,-29.190,-30.095,-35.979,-37.701,-32.297,-33.828,-25.890,-27.712,-39.231,-27.928,-26.424,-26.875,-28.343,-38.408,-32.384,-35.847,-32.694,-35.850,-29.901,-36.225,-33.221,-26.564,-31.029,-26.833,-25.631,-27.597,-28.222,-32.003,-32.113,-36.085,-44.720,-37.220,-34.573,-29.780,-24.729,-22.712,-21.383,-22.187,-27.331,-30.551,-31.187,-35.318,-36.129,-32.196
220.774,-73.062,-31.895,-28.692,-24.314,-26.902,-29.546,-30.590,-50.815,-32.226,-34.583,-26.561,-25.240,-29.907,-30.509,-26.436,-24.773,-26.192,-30.486,-33.563,-49.168,-39.838,-31.688,-35.871,-39.306,-25.486,-25.488,-45.905,-30.973,-29.400,-33.806,-34.767,-40.067,-32.232,-37.350,-32.866,-24.778,-20.629,-21.950,-25.209,-32.568,-30.540,-27.511,-41.825,-31.156,-27.926,-29.992,-29.598,-28.301,-33.609,-28.557,-25.647,-4.742,10.868,14.326,6.402,-18.040,-24.633,-25.829,-36.928,-32.288,-28.697,-30.572,-32.484,-27.822,-25.142,-30.980,-32.025,-29.452,-25.426,-23.307,-24.374,-26.509,-27.320,-36.258,-35.298,-29.147,-30.348,-34.853,-31.935,-28.105,-26.184,-31.136,-43.006,-32.024,-29.656,-30.973,-27.683,-25.200,-27.618,-36.852,-32.389,-23.562,-25.626,-33.725,-42.433,-33.785,-31.097,-27.604,-31.161,-25.185,-26.356,-28.974
222.807,-73.062,-40.217,-37.623,-41.939,-29.721,-32.137,-32.796,-29.778,-26.255,-27.215,-27.622,-28.253,-38.291,-26.515,-25.754,-27.341,-28.257,-34.097,-29.570,-28.545,-26.524,-24.423,-25.304,-34.425,-33.349,-27.531,-26.027,-29.234,-23.799,-25.412,-36.931,-34.547,-39.304,-31.047,-32.007,-26.982,-25.588,-32.928,-29.690,-26.170,-33.265,-31.716,-26.378,-24.272,-27.624,-30.326,-29.966,-28.199,-34.136,-33.336,-27.972,-4.095,11.175,14.619,6.791,-17.358,-35.939,-30.508,-32.119,-30.116,-24.233,-22.111,-25.157,-35.908,-37.505,-30.755,-25.771,-30.268,-23.862,-20.752,-25.987,-28.374,-25.121,-24.417,-24.396,-28.643,-34.077,-29.609,-27.578,-28.568,-29.566,-25.227,-26.437,-33.020,-36.275,-38.920,-30.101,-28.359,-47.372,-31.288,-27.651,-22.851,-22.243,-26.124,-28.682,-28.382,-31.460,-35.833,-27.823,-30.311,-40.091,-28.338
224.841,-73.062,-23.397,-45.382,-44.460,-35.130,-27.117,-28.492,-32.295,-29.845,-31.995,-31.741,-23.214,-25.341,-33.393,-38.729,-30.288,-38.975,-31.022,-36.702,-27.194,-29.361,-34.735,-32.987,-37.497,-33.992,-28.450,-26.039,-28.284,-28.918,-31.532,-38.217,-29.693,-28.545,-36.285,-41.298,-36.485,-31.840,-32.207,-33.971,-38.576,-27.064,-25.600,-32.401,-41.712,-33.456,-32.362,-32.299,-31.175,-29.027,-33.986,-31.024,-4.055,11.423,14.881,7.080,-14.460,-28.726,-29.743,-32.384,-43.227,-30.060,-25.245,-24.160,-27.345,-40.484,-34.479,-28.507,-27.496,-29.283,-30.362,-31.523,-26.805,-25.131,-34.827,-28.949,-27.880,-28.191,-32.415,-45.337,-27.956,-24.615,-22.829,-24.937,-34.414,-35.399,-41.839,-31.265,-26.234,-30.778,-36.334,-36.283,-30.921,-30.270,-30.793,-28.558,-32.250,-28.698,-25.721,-29.096,-37.235,-30.137,-28.596
226.874,-73.062,-36.182,-27.524,-32.920,-35.501,-32.071,-35.598,-28.273,-25.599,-32.814,-53.496,-32.601,-29.244,-26.927,-24.796,-27.704,-30.858,-35.796,-39.598,-33.044,-27.152,-30.271,-31.113,-35.583,-25.116,-24.497,-29.108,-31.560,-28.243,-34.033,-25.613,-27.474,-26.248,-24.285,-30.820,-24.280,-22.498,-30.931,-29.593,-25.839,-30.697,-31.323,-29.776,-26.184,-30.111,-32.405,-41.078,-31.012,-32.931,-31.511,-28.846,-4.232,11.591,15.029,7.088,-23.260,-24.185,-35.391,-28.530,-29.951,-43.434,-37.311,-29.086,-26.146,-23.428,-21.906,-29.698,-36.669,-29.522,-27.000,-33.312,-29.556,-40.472,-27.095,-22.837,-22.968,-23.842,-27.692,-26.493,-34.448,-31.837,-27.247,-27.826,-32.668,-33.924,-31.703,-33.034,-38.940,-34.562,-31.215,-39.301,-29.172,-27.900,-26.676,-22.838,-24.085,-27.077,-29.581,-28.509,-33.299,-33.585,-28.966
228.907,-73.062,-30.716,-31.853,-27.869,-24.585,-25.694,-30.697,-28.934,-24.972,-26.614,-29.576,-33.594,-30.014,-28.700,-28.717,-29.346,-30.397,-38.951,-31.227,-26.066,-28.787,-33.298,-32.000,-34.756,-33.643,-25.756,-27.302,-32.002,-25.466,-26.956,-27.610,-24.034,-25.291,-33.973,-37.523,-32.716,-33.531,-27.903,-29.017,-35.965,-29.378,-31.023,-29.001,-30.630,-37.598,-34.505,-29.463,-26.726,-31.851,-27.425,-33.785,-3.319,11.849,15.247,7.309,-15.379,-36.286,-29.180,-38.996,-29.262,-26.372,-24.669,-29.567,-28.184,-25.850,-40.455,-33.726,-33.533,-25.982,-35.517,-40.237,-40.430,-41.457,-25.941,-24.328,-34.858,-36.292,-41.761,-27.207,-25.912,-35.088,-24.079,-25.728,-33.363,-30.730,-25.275,-29.262,-33.495,-36.952,-44.733,-36.392,-38.067,-34.662,-42.034,-32.851,-40.454,-34.266,-24.932,-26.415,-35.831,-30.651,-29.327
230.940,-73.062,-30.318,-25.518,-29.352,-48.706,-42.584,-30.544,-33.809,-37.690,-28.753,-30.804,-35.043,-24.841,-26.206,-35.048,-34.872,-32.423,-31.521,-32.339,-41.911,-29.561,-30.156,-30.795,-47.911,-26.311,-24.762,-25.795,-27.702,-29.713,-27.261,-25.982,-31.868,-42.311,-28.656,-26.203,-33.733,-35.643,-28.193,-26.938,-31.231,-34.855,-28.185,-24.383,-30.019,-27.440,-25.672,-32.552,-38.124,-32.704,-30.239,-24.970,-3.393,12.029,15.471,7.538,-16.869,-40.389,-28.828,-24.704,-23.521,-30.488,-33.545,-31.583,-30.139,-28.043,-25.607,-24.082,-23.597,-24.998,-27.815,-27.978,-25.603,-21.924,-25.375,-32.606,-28.004,-25.628,-34.446,-35.193,-31.620,-30.023,-25.690,-28.108,-37.263,-32.906,-29.624,-27.981,-34.978,-29.226,-24.748,-25.484,-28.978,-26.721,-40.505,-26.807,-25.191,-24.254,-31.829,-30.426,-31.736,-32.586,-30.690
232.973,-73.062,-33.469,-37.918,-37.363,-32.058,-31.726,-28.229,-26.050,-26.287,-27.348,-29.064,-44.264,-27.719,-30.840,-30.099,-31.507,-32.427,-24.759,-26.129,-26.084,-27.204,-30.547,-30.589,-41.602,-26.601,-22.536,-24.458,-26.975,-27.840,-32.002,-41.754,-28.131,-29.636,-30.062,-27.371,-26.929,-27.987,-33.772,-40.937,-38.693,-33.571,-30.805,-30.829,-26.030,-27.428,-38.983,-38.482,-30.819,-26.921,-30.559,-40.052,-3.456,12.130,15.562,7.743,-14.213,-29.948,-32.674,-36.978,-38.266,-28.507,-29.320,-28.254,-25.935,-26.953,-25.600,-24.514,-25.505,-24.668,-27.919,-27.018,-28.731,-27.196,-37.131,-31.951,-53.488,-32.510,-32.118,-28.434,-30.640,-30.454,-46.036,-32.851,-35.439,-31.306,-25.360,-23.694,-26.375,-29.924,-28.741,-34.966,-27.366,-21.306,-23.360,-32.119,-43.348,-42.678,-35.636,-29.014,-36.574,-32.519,-35.168
235.006,-73.062,-24.347,-27.583,-40.638,-42.508,-39.816,-32.875,-25.471,-26.166,-29.299,-38.754,-29.977,-28.493,-39.187,-44.621,-37.276,-40.420,-30.539,-29.002,-30.389,-39.364,-29.203,-27.541,-31.894,-35.064,-41.168,-38.301,-26.306,-24.782,-33.200,-30.156,-24.572,-34.918,-27.361,-23.215,-25.353,-35.741,-34.248,-22.182,-22.182,-37.308,-25.475,-27.837,-32.418,-29.236,-25.145,-25.997,-28.308,-25.217,-22.475,-27.025,-3.330,12.248,15.734,7.998,-14.030,-31.276,-33.496,-42.605,-30.284,-27.969,-33.992,-33.770,-32.671,-35.311,-39.543,-33.534,-37.210,-28.103,-35.205,-36.598,-30.589,-29.220,-38.262,-45.771,-35.289,-39.288,-32.940,-44.291,-33.032,-26.012,-22.208,-22.573,-26.130,-36.880,-31.042,-28.711,-36.229,-25.440,-27.233,-33.692,-28.101,-26.533,-28.074,-34.929,-27.930,-26.810,-26.686,-27.286,-26.572,-25.714,-28.104
237.039,-73.062,-33.987,-23.681,-26.442,-32.990,-32.842,-28.266,-26.665,-32.674,-29.340,-31.528,-30.036,-23.891,-26.147,-29.764,-35.065,-30.556,-25.344,-30.127,-35.104,-27.926,-33.383,-45.421,-32.971,-25.543,-24.159,-27.716,-30.751,-38.712,-29.170,-38.408,-20.787,-22.611,-32.199,-37.642,-32.492,-29.389,-26.848,-27.381,-39.328,-25.460,-23.708,-32.922,-39.307,-47.906,-38.852,-43.967,-32.715,-39.712,-32.726,-28.007,-2.499,12.521,15.899,8.096,-12.942,-31.309,-31.460,-27.644,-35.845,-24.757,-35.811,-40.326,-37.972,-30.601,-27.757,-35.767,-30.250,-28.215,-37.654,-36.440,-31.489,-25.730,-26.741,-36.113,-35.474,-34.611,-26.957,-20.115,-22.035,-33.892,-38.221,-27.184,-29.351,-29.107,-26.827,-25.876,-30.679,-28.720,-32.875,-31.366,-29.825,-29.067,-35.088,-33.454,-32.109,-26.715,-25.582,-39.237,-31.720,-34.118,-30.855
239.072,-73.062,-31.489,-31.778,-31.225,-32.616,-29.294,-29.539,-27.528,-23.949,-22.235,-24.402,-25.511,-28.864,-26.113,-28.826,-38.813,-41.272,-25.136,-26.498,-32.953,-28.552,-27.414,-31.519,-34.623,-28.319,-23.316,-22.465,-26.204,-45.597,-32.231,-24.604,-23.256,-25.876,-28.434,-37.990,-59.498,-33.802,-29.837,-45.240,-28.724,-25.035,-27.888,-34.595,-35.290,-26.521,-28.516,-35.571,-35.317,-38.336,-33.651,-36.154,-2.974,12.541,15.997,8.121,-17.457,-24.166,-33.579,-32.787,-28.347,-36.176,-31.769,-24.636,-28.024,-37.490,-45.939,-34.284,-32.868,-28.054,-24.874,-24.059,-25.967,-30.375,-40.329,-33.931,-26.635,-29.539,-27.453,-33.783,-26.506,-35.584,-35.821,-31.932,-33.301,-28.976,-26.859,-29.410,-30.991,-32.921,-27.638,-30.783,-30.782,-32.781,-32.581,-30.323,-31.047,-29.117,-24.630,-22.409,-22.616,-23.828,-29.425
241.105,-73.062,-24.505,-24.386,-23.240,-29.592,-28.890,-28.084,-28.354,-25.925,-23.465,-24.987,-31.628,-27.672,-26.514,-31.297,-27.417,-29.572,-34.633,-29.642,-32.532,-34.017,-32.226,-35.827,-32.795,-35.158,-34.264,-27.735,-37.435,-33.296,-25.940,-29.131,-31.554,-37.768,-28.315,-24.255,-32.957,-24.311,-24.795,-26.210,-32.201,-33.710,-41.481,-29.784,-36.192,-31.543,-26.590,-25.637,-28.587,-27.151,-27.895,-30.188,-2.520,12.799,16.189,8.215,-20.233,-28.594,-40.054,-29.013,-33.995,-25.682,-27.101,-30.732,-31.921,-28.289,-21.836,-22.962,-30.870,-30.022,-28.589,-27.872,-28.452,-32.002,-51.821,-31.206,-37.570,-31.441,-29.838,-36.012,-27.365,-29.203,-33.652,-33.171,-28.737,-26.639,-28.206,-32.954,-25.776,-27.921,-35.817,-29.787,-26.885,-23.993,-23.566,-28.153,-30.767,-23.107,-28.178,-29.586,-28.831,-30.694,-37.669
